timestamp,person_id,x_gt,y_gt
24.75,personFlow1.2,271.557,188.583
24.75,personFlow1.3,266.94,187.424
24.75,personFlow1.4,266.84,180.43
24.75,personFlow1.5,266.84,179.799
24.75,personFlow1.6,266.84,174.631
24.75,personFlow1.7,266.84,171.568
24.75,personFlow1.8,266.84,167.981
24.8,personFlow1.0,275.267,188.605
24.8,personFlow1.1,273.837,188.602
24.8,personFlow1.2,271.62,188.587
24.8,personFlow1.3,266.94,187.487
24.8,personFlow1.4,266.84,180.479
24.8,personFlow1.5,266.84,179.843
24.8,personFlow1.6,266.84,174.691
24.8,personFlow1.7,266.84,171.628
24.8,personFlow1.8,266.84,168.035
24.85,personFlow1.0,275.332,188.605
24.85,personFlow1.1,273.9,188.602
24.85,personFlow1.2,271.687,188.591
24.85,personFlow1.3,266.94,187.553
24.85,personFlow1.4,266.84,180.535
24.85,personFlow1.5,266.84,179.905
24.85,personFlow1.6,266.84,174.751
24.85,personFlow1.7,266.84,171.686
24.85,personFlow1.8,266.84,168.089
24.9,personFlow1.0,275.397,188.605
24.9,personFlow1.1,273.975,188.603
24.9,personFlow1.2,271.761,188.595
24.9,personFlow1.3,266.94,187.613
24.9,personFlow1.4,266.84,180.589
24.9,personFlow1.5,266.84,179.963
24.9,personFlow1.6,266.84,174.806
24.9,personFlow1.7,266.84,171.748
24.9,personFlow1.8,266.84,168.14
24.95,personFlow1.0,275.456,188.605
24.95,personFlow1.1,274.047,188.603
24.95,personFlow1.2,271.84,188.599
24.95,personFlow1.3,266.94,187.674
24.95,personFlow1.4,266.84,180.636
24.95,personFlow1.5,266.84,180.005
24.95,personFlow1.6,266.84,174.861
24.95,personFlow1.7,266.84,171.802
24.95,personFlow1.8,266.84,168.191
25,personFlow1.0,275.514,188.605
25,personFlow1.1,274.111,188.603
25,personFlow1.2,271.904,188.599
25,personFlow1.3,266.94,187.743
25,personFlow1.4,266.84,180.683
25,personFlow1.5,266.84,180.045
25,personFlow1.6,266.84,174.915
25,personFlow1.7,266.84,171.865
25,personFlow1.8,266.84,168.246
25.05,personFlow1.0,275.58,188.606
25.05,personFlow1.1,274.18,188.603
25.05,personFlow1.2,271.968,188.599
25.05,personFlow1.3,266.94,187.807
25.05,personFlow1.4,266.84,180.74
25.05,personFlow1.5,266.84,180.11
25.05,personFlow1.6,266.84,174.975
25.05,personFlow1.7,266.84,171.927
25.05,personFlow1.8,266.84,168.298
25.1,personFlow1.0,275.638,188.606
25.1,personFlow1.1,274.254,188.603
25.1,personFlow1.2,272.042,188.599
25.1,personFlow1.3,266.94,187.869
25.1,personFlow1.4,266.84,180.796
25.1,personFlow1.5,266.84,180.17
25.1,personFlow1.6,266.84,175.026
25.1,personFlow1.7,266.84,171.98
25.1,personFlow1.8,266.84,168.352
25.15,personFlow1.0,275.701,188.606
25.15,personFlow1.1,274.318,188.603
25.15,personFlow1.2,272.117,188.599
25.15,personFlow1.3,266.94,187.929
25.15,personFlow1.4,266.84,180.852
25.15,personFlow1.5,266.84,180.213
25.15,personFlow1.6,266.84,175.087
25.15,personFlow1.7,266.84,172.033
25.15,personFlow1.8,266.84,168.401
25.2,personFlow1.0,275.759,188.606
25.2,personFlow1.1,274.385,188.603
25.2,personFlow1.2,272.186,188.599
25.2,personFlow1.3,266.94,187.994
25.2,personFlow1.4,266.84,180.905
25.2,personFlow1.5,266.84,180.268
25.2,personFlow1.6,266.84,175.137
25.2,personFlow1.7,266.84,172.094
25.2,personFlow1.8,266.84,168.46
25.25,personFlow1.0,275.817,188.606
25.25,personFlow1.1,274.454,188.603
25.25,personFlow1.2,272.255,188.599
25.25,personFlow1.3,266.94,188.062
25.25,personFlow1.4,266.84,180.952
25.25,personFlow1.5,266.84,180.322
25.25,personFlow1.6,266.84,175.196
25.25,personFlow1.7,266.84,172.155
25.25,personFlow1.8,266.84,168.516
25.3,personFlow1.0,275.873,188.606
25.3,personFlow1.1,274.528,188.604
25.3,personFlow1.2,272.327,188.6
25.3,personFlow1.3,267.168,188.311
25.3,personFlow1.4,266.84,181.003
25.3,personFlow1.5,266.84,180.363
25.3,personFlow1.6,266.84,175.245
25.3,personFlow1.7,266.84,172.214
25.3,personFlow1.8,266.84,168.574
25.35,personFlow1.0,275.939,188.606
25.35,personFlow1.1,274.601,188.604
25.35,personFlow1.2,272.388,188.6
25.35,personFlow1.3,267.233,188.316
25.35,personFlow1.4,266.84,181.057
25.35,personFlow1.5,266.84,180.427
25.35,personFlow1.6,266.84,175.302
25.35,personFlow1.7,266.84,172.278
25.35,personFlow1.8,266.84,168.628
25.4,personFlow1.0,275.997,188.606
25.4,personFlow1.1,274.674,188.604
25.4,personFlow1.2,272.454,188.6
25.4,personFlow1.3,267.3,188.32
25.4,personFlow1.4,266.84,181.105
25.4,personFlow1.5,266.84,180.466
25.4,personFlow1.6,266.84,175.357
25.4,personFlow1.7,266.84,172.339
25.4,personFlow1.8,266.84,168.682
25.45,personFlow1.0,276.067,188.606
25.45,personFlow1.1,274.74,188.604
25.45,personFlow1.2,272.519,188.6
25.45,personFlow1.3,267.369,188.324
25.45,personFlow1.4,266.84,181.152
25.45,personFlow1.5,266.84,180.523
25.45,personFlow1.6,266.84,175.411
25.45,personFlow1.7,266.84,172.394
25.45,personFlow1.8,266.84,168.738
25.5,personFlow1.0,276.127,188.607
25.5,personFlow1.1,274.815,188.604
25.5,personFlow1.2,272.594,188.6
25.5,personFlow1.3,267.426,188.327
25.5,personFlow1.4,266.84,181.206
25.5,personFlow1.5,266.84,180.566
25.5,personFlow1.6,266.84,175.465
25.5,personFlow1.7,266.84,172.456
25.5,personFlow1.8,266.84,168.793
25.55,personFlow1.0,276.197,188.607
25.55,personFlow1.1,274.877,188.604
25.55,personFlow1.2,272.661,188.6
25.55,personFlow1.3,267.491,188.331
25.55,personFlow1.4,266.84,181.252
25.55,personFlow1.5,266.84,180.624
25.55,personFlow1.6,266.84,175.523
25.55,personFlow1.7,266.84,172.519
25.55,personFlow1.8,266.84,168.842
25.6,personFlow1.0,276.255,188.607
25.6,personFlow1.1,274.939,188.604
25.6,personFlow1.2,272.738,188.6
25.6,personFlow1.3,267.559,188.336
25.6,personFlow1.4,266.84,181.305
25.6,personFlow1.5,266.84,180.672
25.6,personFlow1.6,266.84,175.584
25.6,personFlow1.7,266.84,172.58
25.6,personFlow1.8,266.84,168.893
25.65,personFlow1.0,276.314,188.607
25.65,personFlow1.1,275.009,188.605
25.65,personFlow1.2,272.808,188.6
25.65,personFlow1.3,267.62,188.339
25.65,personFlow1.4,266.84,181.363
25.65,personFlow1.5,266.84,180.734
25.65,personFlow1.6,266.84,175.637
25.65,personFlow1.7,266.84,172.644
25.65,personFlow1.8,266.84,168.942
25.7,personFlow1.0,276.374,188.607
25.7,personFlow1.1,275.073,188.605
25.7,personFlow1.2,272.882,188.601
25.7,personFlow1.3,267.68,188.343
25.7,personFlow1.4,266.84,181.413
25.7,personFlow1.5,266.84,180.779
25.7,personFlow1.6,266.84,175.686
25.7,personFlow1.7,266.84,172.701
25.7,personFlow1.8,266.84,168.989
25.75,personFlow1.0,276.436,188.607
25.75,personFlow1.1,275.134,188.605
25.75,personFlow1.2,272.961,188.601
25.75,personFlow1.3,267.745,188.347
25.75,personFlow1.4,266.84,181.468
25.75,personFlow1.5,266.84,180.828
25.75,personFlow1.6,266.84,175.742
25.75,personFlow1.7,266.84,172.765
25.75,personFlow1.8,266.84,169.046
25.8,personFlow1.0,276.494,188.607
25.8,personFlow1.1,275.205,188.605
25.8,personFlow1.2,273.027,188.601
25.8,personFlow1.3,267.812,188.351
25.8,personFlow1.4,266.84,181.523
25.8,personFlow1.5,266.84,180.885
25.8,personFlow1.6,266.84,175.798
25.8,personFlow1.7,266.84,172.822
25.8,personFlow1.8,266.84,169.102
25.85,personFlow1.0,276.56,188.607
25.85,personFlow1.1,275.268,188.605
25.85,personFlow1.2,273.099,188.601
25.85,personFlow1.3,267.873,188.355
25.85,personFlow1.4,266.84,181.576
25.85,personFlow1.5,266.84,180.942
25.85,personFlow1.6,266.84,175.849
25.85,personFlow1.7,266.84,172.878
25.85,personFlow1.8,266.84,169.159
25.9,personFlow1.0,276.628,188.607
25.9,personFlow1.1,275.33,188.605
25.9,personFlow1.2,273.18,188.601
25.9,personFlow1.3,267.935,188.359
25.9,personFlow1.4,266.84,181.626
25.9,personFlow1.5,266.84,180.993
25.9,personFlow1.6,266.84,175.906
25.9,personFlow1.7,266.84,172.937
25.9,personFlow1.8,266.84,169.209
25.95,personFlow1.0,276.693,188.608
25.95,personFlow1.1,275.396,188.605
25.95,personFlow1.2,273.251,188.601
25.95,personFlow1.3,267.993,188.363
25.95,personFlow1.4,266.84,181.682
25.95,personFlow1.5,266.84,181.051
25.95,personFlow1.6,266.84,175.964
25.95,personFlow1.7,266.84,172.99
25.95,personFlow1.8,266.84,169.257
26,personFlow1.0,276.752,188.608
26,personFlow1.1,275.468,188.605
26,personFlow1.2,273.331,188.601
26,personFlow1.3,268.052,188.366
26,personFlow1.4,266.84,181.734
26,personFlow1.5,266.84,181.098
26,personFlow1.6,266.84,176.025
26,personFlow1.7,266.84,173.045
26,personFlow1.8,266.84,169.308
26.05,personFlow1.0,276.814,188.608
26.05,personFlow1.1,275.534,188.605
26.05,personFlow1.2,273.41,188.602
26.05,personFlow1.3,268.121,188.37
26.05,personFlow1.4,266.84,181.788
26.05,personFlow1.5,266.84,181.157
26.05,personFlow1.6,266.84,176.079
26.05,personFlow1.7,266.84,173.104
26.05,personFlow1.8,266.84,169.359
26.1,personFlow1.0,276.878,188.608
26.1,personFlow1.1,275.603,188.606
26.1,personFlow1.2,273.476,188.602
26.1,personFlow1.3,268.185,188.374
26.1,personFlow1.4,266.84,181.838
26.1,personFlow1.5,266.84,181.211
26.1,personFlow1.6,266.84,176.13
26.1,personFlow1.7,266.84,173.158
26.1,personFlow1.8,266.84,169.413
26.15,personFlow1.0,276.942,188.608
26.15,personFlow1.1,275.676,188.606
26.15,personFlow1.2,273.555,188.602
26.15,personFlow1.3,268.25,188.378
26.15,personFlow1.4,266.84,181.894
26.15,personFlow1.5,266.84,181.254
26.15,personFlow1.6,266.84,176.182
26.15,personFlow1.7,266.84,173.22
26.15,personFlow1.8,266.84,169.467
26.2,personFlow1.0,277.009,188.608
26.2,personFlow1.1,275.743,188.606
26.2,personFlow1.2,273.622,188.602
26.2,personFlow1.3,268.312,188.382
26.2,personFlow1.4,266.84,181.947
26.2,personFlow1.5,266.84,181.312
26.2,personFlow1.6,266.84,176.238
26.2,personFlow1.7,266.84,173.282
26.2,personFlow1.8,266.84,169.525
26.25,personFlow1.0,277.069,188.608
26.25,personFlow1.1,275.817,188.606
26.25,personFlow1.2,273.698,188.602
26.25,personFlow1.3,268.371,188.386
26.25,personFlow1.4,266.84,181.998
26.25,personFlow1.5,266.84,181.368
26.25,personFlow1.6,266.84,176.291
26.25,personFlow1.7,266.84,173.347
26.25,personFlow1.8,266.84,169.579
26.3,personFlow1.0,277.137,188.608
26.3,personFlow1.1,275.882,188.606
26.3,personFlow1.2,273.768,188.602
26.3,personFlow1.3,268.428,188.389
26.3,personFlow1.4,266.84,182.055
26.3,personFlow1.5,266.84,181.427
26.3,personFlow1.6,266.84,176.349
26.3,personFlow1.7,266.84,173.405
26.3,personFlow1.8,266.84,169.632
26.35,personFlow1.0,277.194,188.609
26.35,personFlow1.1,275.945,188.606
26.35,personFlow1.2,273.844,188.602
26.35,personFlow1.3,268.492,188.393
26.35,personFlow1.4,266.84,182.104
26.35,personFlow1.5,266.84,181.466
26.35,personFlow1.6,266.84,176.402
26.35,personFlow1.7,266.84,173.457
26.35,personFlow1.8,266.84,169.682
26.4,personFlow1.0,277.257,188.609
26.4,personFlow1.1,276.017,188.606
26.4,personFlow1.2,273.921,188.602
26.4,personFlow1.3,268.561,188.398
26.4,personFlow1.4,266.84,182.161
26.4,personFlow1.5,266.84,181.527
26.4,personFlow1.6,266.84,176.457
26.4,personFlow1.7,266.84,173.516
26.4,personFlow1.8,266.84,169.739
26.45,personFlow1.0,277.32,188.609
26.45,personFlow1.1,276.083,188.606
26.45,personFlow1.2,274,188.603
26.45,personFlow1.3,268.628,188.402
26.45,personFlow1.4,266.84,182.217
26.45,personFlow1.5,266.84,181.585
26.45,personFlow1.6,266.84,176.512
26.45,personFlow1.7,266.84,173.574
26.45,personFlow1.8,266.84,169.795
26.5,personFlow1.0,277.385,188.609
26.5,personFlow1.1,276.148,188.607
26.5,personFlow1.2,274.068,188.603
26.5,personFlow1.3,268.691,188.406
26.5,personFlow1.4,266.84,182.267
26.5,personFlow1.5,266.84,181.628
26.5,personFlow1.6,266.84,176.57
26.5,personFlow1.7,266.84,173.633
26.5,personFlow1.8,266.84,169.848
26.55,personFlow1.0,277.444,188.609
26.55,personFlow1.1,276.218,188.607
26.55,personFlow1.2,274.148,188.603
26.55,personFlow1.3,268.761,188.41
26.55,personFlow1.4,266.84,182.317
26.55,personFlow1.5,266.84,181.69
26.55,personFlow1.6,266.84,176.63
26.55,personFlow1.7,266.84,173.695
26.55,personFlow1.8,266.84,169.901
26.6,personFlow1.0,277.512,188.609
26.6,personFlow1.1,276.289,188.607
26.6,personFlow1.2,274.225,188.603
26.6,personFlow1.3,268.819,188.414
26.6,personFlow1.4,266.84,182.364
26.6,personFlow1.5,266.84,181.736
26.6,personFlow1.6,266.84,176.68
26.6,personFlow1.7,266.84,173.754
26.6,personFlow1.8,266.84,169.956
26.65,personFlow1.0,277.575,188.609
26.65,personFlow1.1,276.35,188.607
26.65,personFlow1.2,274.301,188.603
26.65,personFlow1.3,268.886,188.418
26.65,personFlow1.4,266.84,182.417
26.65,personFlow1.5,266.84,181.783
26.65,personFlow1.6,266.84,176.732
26.65,personFlow1.7,266.84,173.81
26.65,personFlow1.8,266.84,170.01
26.7,personFlow1.0,277.643,188.609
26.7,personFlow1.1,276.419,188.607
26.7,personFlow1.2,274.371,188.603
26.7,personFlow1.3,268.95,188.422
26.7,personFlow1.4,266.84,182.472
26.7,personFlow1.5,266.84,181.845
26.7,personFlow1.6,266.84,176.793
26.7,personFlow1.7,266.84,173.865
26.7,personFlow1.8,266.84,170.065
26.75,personFlow1.0,277.7,188.609
26.75,personFlow1.1,276.484,188.607
26.75,personFlow1.2,274.452,188.603
26.75,personFlow1.3,269.011,188.425
26.75,personFlow1.4,266.84,182.52
26.75,personFlow1.5,266.84,181.88
26.75,personFlow1.6,266.84,176.847
26.75,personFlow1.7,266.84,173.924
26.75,personFlow1.8,266.84,170.115
26.8,personFlow1.0,277.759,188.61
26.8,personFlow1.1,276.549,188.607
26.8,personFlow1.2,274.521,188.604
26.8,personFlow1.3,269.079,188.43
26.8,personFlow1.4,266.84,182.567
26.8,personFlow1.5,266.84,181.931
26.8,personFlow1.6,266.84,176.896
26.8,personFlow1.7,266.84,173.985
26.8,personFlow1.8,266.84,170.174
26.85,personFlow1.0,277.819,188.61
26.85,personFlow1.1,276.621,188.607
26.85,personFlow1.2,274.587,188.604
26.85,personFlow1.3,269.15,188.434
26.85,personFlow1.4,266.84,182.617
26.85,personFlow1.5,266.84,181.981
26.85,personFlow1.6,266.84,176.949
26.85,personFlow1.7,266.84,174.041
26.85,personFlow1.8,266.84,170.229
26.9,personFlow1.0,277.876,188.61
26.9,personFlow1.1,276.692,188.608
26.9,personFlow1.2,274.659,188.604
26.9,personFlow1.3,269.214,188.438
26.9,personFlow1.4,266.84,182.668
26.9,personFlow1.5,266.84,182.042
26.9,personFlow1.6,266.84,177.006
26.9,personFlow1.7,266.84,174.101
26.9,personFlow1.8,266.84,170.286
26.95,personFlow1.0,277.942,188.61
26.95,personFlow1.1,276.768,188.608
26.95,personFlow1.2,274.732,188.604
26.95,personFlow1.3,269.282,188.442
26.95,personFlow1.4,266.84,182.716
26.95,personFlow1.5,266.84,182.088
26.95,personFlow1.6,266.84,177.058
26.95,personFlow1.7,266.84,174.158
26.95,personFlow1.8,266.84,170.341
27,personFlow1.0,278.002,188.61
27,personFlow1.1,276.831,188.608
27,personFlow1.2,274.803,188.604
27,personFlow1.3,269.346,188.446
27,personFlow1.4,266.84,182.771
27,personFlow1.5,266.84,182.135
27,personFlow1.6,266.84,177.113
27,personFlow1.7,266.84,174.221
27,personFlow1.8,266.84,170.399
27.05,personFlow1.0,278.061,188.61
27.05,personFlow1.1,276.901,188.608
27.05,personFlow1.2,274.877,188.604
27.05,personFlow1.3,269.412,188.45
27.05,personFlow1.4,266.84,182.828
27.05,personFlow1.5,266.84,182.189
27.05,personFlow1.6,266.84,177.163
27.05,personFlow1.7,266.84,174.283
27.05,personFlow1.8,266.84,170.454
27.05,personFlow1.9,266.84,167.201
27.1,personFlow1.0,278.12,188.61
27.1,personFlow1.1,276.963,188.608
27.1,personFlow1.2,274.943,188.604
27.1,personFlow1.3,269.48,188.454
27.1,personFlow1.4,266.84,182.878
27.1,personFlow1.5,266.84,182.25
27.1,personFlow1.6,266.84,177.219
27.1,personFlow1.7,266.84,174.337
27.1,personFlow1.8,266.84,170.506
27.1,personFlow1.9,266.84,167.274
27.15,personFlow1.0,278.189,188.61
27.15,personFlow1.1,277.031,188.608
27.15,personFlow1.2,275.011,188.605
27.15,personFlow1.3,269.55,188.459
27.15,personFlow1.4,266.84,182.932
27.15,personFlow1.5,266.84,182.301
27.15,personFlow1.6,266.84,177.271
27.15,personFlow1.7,266.84,174.394
27.15,personFlow1.8,266.84,170.561
27.15,personFlow1.9,266.84,167.344
27.2,personFlow1.0,278.251,188.61
27.2,personFlow1.1,277.101,188.608
27.2,personFlow1.2,275.084,188.605
27.2,personFlow1.3,269.612,188.463
27.2,personFlow1.4,266.84,182.984
27.2,personFlow1.5,266.84,182.358
27.2,personFlow1.6,266.84,177.322
27.2,personFlow1.7,266.84,174.454
27.2,personFlow1.8,266.84,170.619
27.2,personFlow1.9,266.84,167.417
27.25,personFlow1.0,278.317,188.611
27.25,personFlow1.1,277.162,188.608
27.25,personFlow1.2,275.158,188.605
27.25,personFlow1.3,269.681,188.467
27.25,personFlow1.4,266.84,183.039
27.25,personFlow1.5,266.84,182.412
27.25,personFlow1.6,266.84,177.378
27.25,personFlow1.7,266.84,174.511
27.25,personFlow1.8,266.84,170.671
27.25,personFlow1.9,266.84,167.479
27.3,personFlow1.0,278.378,188.611
27.3,personFlow1.1,277.229,188.609
27.3,personFlow1.2,275.23,188.605
27.3,personFlow1.3,269.743,188.471
27.3,personFlow1.4,266.84,183.093
27.3,personFlow1.5,266.84,182.461
27.3,personFlow1.6,266.84,177.431
27.3,personFlow1.7,266.84,174.576
27.3,personFlow1.8,266.84,170.728
27.3,personFlow1.9,266.84,167.54
27.35,personFlow1.0,278.435,188.611
27.35,personFlow1.1,277.303,188.609
27.35,personFlow1.2,275.297,188.605
27.35,personFlow1.3,269.806,188.475
27.35,personFlow1.4,266.84,183.139
27.35,personFlow1.5,266.84,182.509
27.35,personFlow1.6,266.84,177.483
27.35,personFlow1.7,266.84,174.637
27.35,personFlow1.8,266.84,170.777
27.35,personFlow1.9,266.84,167.607
27.4,personFlow1.0,278.493,188.611
27.4,personFlow1.1,277.374,188.609
27.4,personFlow1.2,275.374,188.605
27.4,personFlow1.3,269.87,188.478
27.4,personFlow1.4,266.84,183.192
27.4,personFlow1.5,266.84,182.552
27.4,personFlow1.6,266.84,177.542
27.4,personFlow1.7,266.84,174.693
27.4,personFlow1.8,266.84,170.834
27.4,personFlow1.9,266.84,167.672
27.45,personFlow1.0,278.557,188.611
27.45,personFlow1.1,277.444,188.609
27.45,personFlow1.2,275.451,188.605
27.45,personFlow1.3,269.936,188.483
27.45,personFlow1.4,266.84,183.247
27.45,personFlow1.5,266.84,182.61
27.45,personFlow1.6,266.84,177.603
27.45,personFlow1.7,266.84,174.747
27.45,personFlow1.8,266.84,170.89
27.45,personFlow1.9,266.84,167.743
27.5,personFlow1.0,278.627,188.611
27.5,personFlow1.1,277.512,188.609
27.5,personFlow1.2,275.529,188.605
27.5,personFlow1.3,269.993,188.486
27.5,personFlow1.4,266.84,183.299
27.5,personFlow1.5,266.84,182.666
27.5,personFlow1.6,266.84,177.659
27.5,personFlow1.7,266.84,174.805
27.5,personFlow1.8,266.84,170.945
27.5,personFlow1.9,266.84,167.816
27.55,personFlow1.0,278.694,188.611
27.55,personFlow1.1,277.581,188.609
27.55,personFlow1.2,275.599,188.606
27.55,personFlow1.3,270.051,188.49
27.55,personFlow1.4,266.84,183.352
27.55,personFlow1.5,266.869,182.736
27.55,personFlow1.6,266.84,177.713
27.55,personFlow1.7,266.84,174.862
27.55,personFlow1.8,266.84,171
27.55,personFlow1.9,266.84,167.877
27.6,personFlow1.0,278.756,188.611
27.6,personFlow1.1,277.655,188.609
27.6,personFlow1.2,275.67,188.606
27.6,personFlow1.3,270.112,188.493
27.6,personFlow1.4,266.84,183.402
27.6,personFlow1.5,266.898,182.799
27.6,personFlow1.6,266.84,177.764
27.6,personFlow1.7,266.84,174.926
27.6,personFlow1.8,266.84,171.052
27.6,personFlow1.9,266.84,167.938
27.65,personFlow1.0,278.816,188.612
27.65,personFlow1.1,277.723,188.61
27.65,personFlow1.2,275.744,188.606
27.65,personFlow1.3,270.18,188.498
27.65,personFlow1.4,266.852,183.511
27.65,personFlow1.5,266.869,182.863
27.65,personFlow1.6,266.84,177.815
27.65,personFlow1.7,266.84,174.991
27.65,personFlow1.8,266.84,171.102
27.65,personFlow1.9,266.84,168.005
27.7,personFlow1.0,278.884,188.612
27.7,personFlow1.1,277.797,188.61
27.7,personFlow1.2,275.815,188.606
27.7,personFlow1.3,270.243,188.502
27.7,personFlow1.4,266.868,183.562
27.7,personFlow1.5,266.84,182.922
27.7,personFlow1.6,266.84,177.871
27.7,personFlow1.7,266.84,175.054
27.7,personFlow1.8,266.84,171.15
27.7,personFlow1.9,266.84,168.072
27.75,personFlow1.0,278.953,188.612
27.75,personFlow1.1,277.87,188.61
27.75,personFlow1.2,275.888,188.606
27.75,personFlow1.3,270.303,188.505
27.75,personFlow1.4,266.883,183.612
27.75,personFlow1.5,266.84,182.993
27.75,personFlow1.6,266.84,177.932
27.75,personFlow1.7,266.84,175.117
27.75,personFlow1.8,266.84,171.204
27.75,personFlow1.9,266.84,168.138
27.8,personFlow1.0,279.01,188.612
27.8,personFlow1.1,277.931,188.61
27.8,personFlow1.2,275.954,188.606
27.8,personFlow1.3,270.374,188.51
27.8,personFlow1.4,266.898,183.661
27.8,personFlow1.5,266.84,183.06
27.8,personFlow1.6,266.84,177.985
27.8,personFlow1.7,266.84,175.176
27.8,personFlow1.8,266.84,171.257
27.8,personFlow1.9,266.84,168.21
27.85,personFlow1.0,279.079,188.612
27.85,personFlow1.1,278.006,188.61
27.85,personFlow1.2,276.025,188.606
27.85,personFlow1.3,270.441,188.514
27.85,personFlow1.4,266.914,183.715
27.85,personFlow1.5,266.84,183.126
27.85,personFlow1.6,266.84,178.042
27.85,personFlow1.7,266.84,175.234
27.85,personFlow1.8,266.84,171.306
27.85,personFlow1.9,266.84,168.282
27.9,personFlow1.0,279.137,188.612
27.9,personFlow1.1,278.069,188.61
27.9,personFlow1.2,276.103,188.607
27.9,personFlow1.3,270.507,188.518
27.9,personFlow1.4,266.93,183.767
27.9,personFlow1.5,266.84,183.189
27.9,personFlow1.6,266.84,178.093
27.9,personFlow1.7,266.84,175.293
27.9,personFlow1.8,266.84,171.359
27.9,personFlow1.9,266.84,168.348
27.95,personFlow1.0,279.197,188.612
27.95,personFlow1.1,278.145,188.61
27.95,personFlow1.2,276.174,188.607
27.95,personFlow1.3,270.572,188.522
27.95,personFlow1.4,266.946,183.822
